getter,peers,micros,payload,rcv_flag,delay
1,256,1000000,32,0,254
1,256,1000000,32,0,298
1,256,1000000,32,0,303
1,256,1000000,32,0,305
1,256,1000000,32,0,308
1,256,1000000,32,0,3408
1,256,1000000,32,0,3445
1,256,1000000,32,0,3449
1,256,1000000,32,0,3452
1,256,1000000,32,0,3456
1,256,1000000,32,0,3459
1,256,1000000,32,0,3486
1,256,1000000,32,0,3490
1,256,1000000,32,0,3494
1,256,1000000,32,0,3497
1,256,1000000,32,0,3508
1,256,1000000,32,0,3523
1,256,1000000,32,0,3529
1,256,1000000,32,0,3578
1,256,1000000,32,0,3584
1,256,1000000,32,0,4153
1,256,1000000,32,0,4169
1,256,1000000,32,0,4174
1,256,1000000,32,0,4178
1,256,1000000,32,0,4180
1,256,1000000,32,0,4183
1,256,1000000,32,0,4186
1,256,1000000,32,0,4188
1,256,1000000,32,0,23474
1,256,1000000,32,0,23500
1,256,1000000,32,0,23503
1,256,1000000,32,0,23510
1,256,1000000,32,0,23513
1,256,1000000,32,0,23516
1,256,1000000,32,0,23652
1,256,1000000,32,0,23658
1,256,1000000,32,0,23734
1,256,1000000,32,0,23738
1,256,1000000,32,0,23746
1,256,1000000,32,0,23748
1,256,1000000,32,0,23751
1,256,1000000,32,0,23760
1,256,1000000,32,0,23762
1,256,1000000,32,0,23765
1,256,1000000,32,0,23767
1,256,1000000,32,0,23770
1,256,1000000,32,0,23777
1,256,1000000,32,0,23787
1,256,1000000,32,0,23791
1,256,1000000,32,0,23793
1,256,1000000,32,0,23796
1,256,1000000,32,0,23799
1,256,1000000,32,0,24258
1,256,1000000,32,0,24273
1,256,1000000,32,0,24277
1,256,1000000,32,0,24289
1,256,1000000,32,0,24295
1,256,1000000,32,0,24298
1,256,1000000,32,0,24300
1,256,1000000,32,0,24302
1,256,1000000,32,0,24305
1,256,1000000,32,0,24308
1,256,1000000,32,0,24311
1,256,1000000,32,0,24313
1,256,1000000,32,0,24316
1,256,1000000,32,0,24318
1,256,1000000,32,0,24321
1,256,1000000,32,0,24323
1,256,1000000,32,0,24326
1,256,1000000,32,0,24329
1,256,1000000,32,0,24332
1,256,1000000,32,0,24334
1,256,1000000,32,0,24337
1,256,1000000,32,0,24347
1,256,1000000,32,0,24350
1,256,1000000,32,0,24353
1,256,1000000,32,0,24355
1,256,1000000,32,0,24358
1,256,1000000,32,0,24360
1,256,1000000,32,0,24362
1,256,1000000,32,0,24364
1,256,1000000,32,0,24366
1,256,1000000,32,0,24368
1,256,1000000,32,0,24371
1,256,1000000,32,0,24374
1,256,1000000,32,0,24376
1,256,1000000,32,0,24378
1,256,1000000,32,0,24382
1,256,1000000,32,0,24384
1,256,1000000,32,0,24388
1,256,1000000,32,0,24392
1,256,1000000,32,0,24396
1,256,1000000,32,0,24399
1,256,1000000,32,0,24402
1,256,1000000,32,0,24406
1,256,1000000,32,0,24410
1,256,1000000,32,0,24413
1,256,1000000,32,0,24417
1,256,1000000,32,0,24421
1,256,1000000,32,0,24425
1,256,1000000,32,0,24429
1,256,1000000,32,0,24433
1,256,1000000,32,0,24437
1,256,1000000,32,0,24440
1,256,1000000,32,0,24443
1,256,1000000,32,0,24445
1,256,1000000,32,0,24447
1,256,1000000,32,0,24451
1,256,1000000,32,0,24453
1,256,1000000,32,0,24455
1,256,1000000,32,0,24458
1,256,1000000,32,0,24461
1,256,1000000,32,0,24464
1,256,1000000,32,0,24467
