getter,peers,micros,payload,rcv_flag,delay
100,100,1,262144,0,2106
100,100,1,262144,0,4550
100,100,1,262144,0,1866
100,100,1,262144,0,965
100,100,1,262144,0,2567
100,100,1,262144,0,1191
100,100,1,262144,0,749
100,100,1,262144,0,1231
100,100,1,262144,0,4145
100,100,1,262144,0,6991
100,100,1,262144,0,1286
100,100,1,262144,0,6284
100,100,1,262144,0,3040
100,100,1,262144,0,8570
100,100,1,262144,0,13664
100,100,1,262144,0,10433
100,100,1,262144,0,3343
100,100,1,262144,0,1342
100,100,1,262144,0,1389
100,100,1,262144,0,1051
100,100,1,262144,0,1841
100,100,1,262144,0,670
100,100,1,262144,0,10436
100,100,1,262144,0,1626
100,100,1,262144,0,5465
100,100,1,262144,0,2871
100,100,1,262144,0,3998
100,100,1,262144,0,958
100,100,1,262144,0,744
100,100,1,262144,0,2428
100,100,1,262144,0,16031
100,100,1,262144,0,38215
100,100,1,262144,0,2417
100,100,1,262144,0,12989
100,100,1,262144,0,734
100,100,1,262144,0,2165
100,100,1,262144,0,1882
100,100,1,262144,0,936
100,100,1,262144,0,1223
100,100,1,262144,0,966
100,100,1,262144,0,15098
100,100,1,262144,0,3584
100,100,1,262144,0,4445
100,100,1,262144,0,716
100,100,1,262144,0,3407
100,100,1,262144,0,1049
100,100,1,262144,0,4912
100,100,1,262144,0,608
100,100,1,262144,0,14420
100,100,1,262144,0,7693
100,100,1,262144,0,8518
100,100,1,262144,0,23406
100,100,1,262144,0,3768
100,100,1,262144,0,7186
100,100,1,262144,0,4294
100,100,1,262144,0,3430
100,100,1,262144,0,32069
100,100,1,262144,0,3985
100,100,1,262144,0,22044
100,100,1,262144,0,6303
100,100,1,262144,0,7952
100,100,1,262144,0,8087
100,100,1,262144,0,4997
100,100,1,262144,0,1469
100,100,1,262144,0,1766
100,100,1,262144,0,5565
100,100,1,262144,0,3553
100,100,1,262144,0,1961
100,100,1,262144,0,10426
100,100,1,262144,0,46657
100,100,1,262144,0,4136
100,100,1,262144,0,2481
100,100,1,262144,0,16332
100,100,1,262144,0,1170
100,100,1,262144,0,17983
100,100,1,262144,0,48607
100,100,1,262144,0,2019
100,100,1,262144,0,3346
100,100,1,262144,0,44447
100,100,1,262144,0,8194
100,100,1,262144,0,3841
100,100,1,262144,0,44791
100,100,1,262144,0,19538
100,100,1,262144,0,1574
100,100,1,262144,0,5555
100,100,1,262144,0,5020
100,100,1,262144,0,1228
100,100,1,262144,0,6532
100,100,1,262144,0,917
100,100,1,262144,0,20552
100,100,1,262144,0,6959
100,100,1,262144,0,1210
100,100,1,262144,0,12082
100,100,1,262144,0,1370
100,100,1,262144,0,11180
100,100,1,262144,0,33952
100,100,1,262144,0,1026
100,100,1,262144,0,3183
100,100,1,262144,0,4848
100,100,1,262144,0,2307
100,100,1,262144,0,1749
100,100,1,262144,0,4822
100,100,1,262144,0,2559
100,100,1,262144,0,6190
100,100,1,262144,0,12058
100,100,1,262144,0,12404
100,100,1,262144,0,1262
100,100,1,262144,0,19705
100,100,1,262144,0,912
