getter,peers,micros,payload,rcv_flag,delay
1,4,10000,32,0,187
1,4,10000,32,0,183
1,4,10000,32,0,171
1,4,10000,32,0,171
1,4,10000,32,0,159
1,4,10000,32,0,161
1,4,10000,32,0,162
1,4,10000,32,0,200
1,4,10000,32,0,192
1,4,10000,32,0,201
1,4,10000,32,0,188
1,4,10000,32,0,165
1,4,10000,32,0,187
1,4,10000,32,0,181
1,4,10000,32,0,167
1,4,10000,32,0,173
1,4,10000,32,0,173
1,4,10000,32,0,193
1,4,10000,32,0,174
1,4,10000,32,0,164
1,4,10000,32,0,176
1,4,10000,32,0,168
1,4,10000,32,0,174
1,4,10000,32,0,157
1,4,10000,32,0,176
1,4,10000,32,0,169
1,4,10000,32,0,158
1,4,10000,32,0,186
1,4,10000,32,0,148
1,4,10000,32,0,152
1,4,10000,32,0,173
1,4,10000,32,0,180
1,4,10000,32,0,173
1,4,10000,32,0,169
1,4,10000,32,0,142
1,4,10000,32,0,172
1,4,10000,32,0,153
1,4,10000,32,0,149
1,4,10000,32,0,165
1,4,10000,32,0,171
1,4,10000,32,0,164
1,4,10000,32,0,173
1,4,10000,32,0,174
1,4,10000,32,0,173
1,4,10000,32,0,170
1,4,10000,32,0,147
1,4,10000,32,0,175
1,4,10000,32,0,152
1,4,10000,32,0,167
1,4,10000,32,0,176
1,4,10000,32,0,188
1,4,10000,32,0,145
1,4,10000,32,0,159
1,4,10000,32,0,163
1,4,10000,32,0,165
1,4,10000,32,0,158
1,4,10000,32,0,168
1,4,10000,32,0,169
1,4,10000,32,0,176
1,4,10000,32,0,162
1,4,10000,32,0,172
1,4,10000,32,0,163
1,4,10000,32,0,173
1,4,10000,32,0,187
1,4,10000,32,0,153
1,4,10000,32,0,173
1,4,10000,32,0,177
1,4,10000,32,0,164
1,4,10000,32,0,156
1,4,10000,32,0,185
1,4,10000,32,0,164
1,4,10000,32,0,173
1,4,10000,32,0,161
1,4,10000,32,0,163
1,4,10000,32,0,164
1,4,10000,32,0,173
1,4,10000,32,0,172
1,4,10000,32,0,146
1,4,10000,32,0,156
1,4,10000,32,0,151
1,4,10000,32,0,162
1,4,10000,32,0,163
1,4,10000,32,0,179
1,4,10000,32,0,151
1,4,10000,32,0,164
1,4,10000,32,0,166
1,4,10000,32,0,170
1,4,10000,32,0,153
1,4,10000,32,0,151
1,4,10000,32,0,172
1,4,10000,32,0,159
1,4,10000,32,0,169
1,4,10000,32,0,167
1,4,10000,32,0,164
1,4,10000,32,0,179
1,4,10000,32,0,178
1,4,10000,32,0,158
1,4,10000,32,0,171
1,4,10000,32,0,182
1,4,10000,32,0,169
1,4,10000,32,0,163
1,4,10000,32,0,147
1,4,10000,32,0,185
1,4,10000,32,0,181
1,4,10000,32,0,178
1,4,10000,32,0,165
1,4,10000,32,0,153
1,4,10000,32,0,153
1,4,10000,32,0,173
1,4,10000,32,0,166
1,4,10000,32,0,165
1,4,10000,32,0,179
1,4,10000,32,0,171
1,4,10000,32,0,175
1,4,10000,32,0,159
1,4,10000,32,0,161
1,4,10000,32,0,167
1,4,10000,32,0,176
1,4,10000,32,0,152
1,4,10000,32,0,167
1,4,10000,32,0,168
1,4,10000,32,0,156
1,4,10000,32,0,168
1,4,10000,32,0,179
1,4,10000,32,0,163
1,4,10000,32,0,160
1,4,10000,32,0,167
1,4,10000,32,0,173
1,4,10000,32,0,159
1,4,10000,32,0,166
1,4,10000,32,0,166
1,4,10000,32,0,170
1,4,10000,32,0,151
1,4,10000,32,0,172
1,4,10000,32,0,174
1,4,10000,32,0,162
1,4,10000,32,0,173
1,4,10000,32,0,181
1,4,10000,32,0,154
1,4,10000,32,0,180
1,4,10000,32,0,151
1,4,10000,32,0,187
1,4,10000,32,0,159
1,4,10000,32,0,198
1,4,10000,32,0,161
1,4,10000,32,0,173
1,4,10000,32,0,174
1,4,10000,32,0,176
1,4,10000,32,0,176
1,4,10000,32,0,170
1,4,10000,32,0,192
1,4,10000,32,0,168
1,4,10000,32,0,171
1,4,10000,32,0,170
1,4,10000,32,0,173
1,4,10000,32,0,165
1,4,10000,32,0,169
1,4,10000,32,0,188
1,4,10000,32,0,195
1,4,10000,32,0,189
1,4,10000,32,0,156
1,4,10000,32,0,180
1,4,10000,32,0,172
1,4,10000,32,0,173
1,4,10000,32,0,171
1,4,10000,32,0,187
1,4,10000,32,0,187
1,4,10000,32,0,185
1,4,10000,32,0,178
1,4,10000,32,0,174
1,4,10000,32,0,165
1,4,10000,32,0,162
1,4,10000,32,0,177
1,4,10000,32,0,177
1,4,10000,32,0,158
1,4,10000,32,0,171
1,4,10000,32,0,190
1,4,10000,32,0,171
1,4,10000,32,0,162
1,4,10000,32,0,176
1,4,10000,32,0,188
1,4,10000,32,0,182
1,4,10000,32,0,202
1,4,10000,32,0,173
1,4,10000,32,0,176
1,4,10000,32,0,183
1,4,10000,32,0,182
1,4,10000,32,0,178
1,4,10000,32,0,215
1,4,10000,32,0,214
1,4,10000,32,0,167
1,4,10000,32,0,179
1,4,10000,32,0,173
1,4,10000,32,0,175
1,4,10000,32,0,158
1,4,10000,32,0,171
1,4,10000,32,0,166
1,4,10000,32,0,161
1,4,10000,32,0,157
1,4,10000,32,0,168
1,4,10000,32,0,177
1,4,10000,32,0,167
1,4,10000,32,0,157
1,4,10000,32,0,163
1,4,10000,32,0,175
1,4,10000,32,0,168
1,4,10000,32,0,184
1,4,10000,32,0,159
1,4,10000,32,0,181
1,4,10000,32,0,184
1,4,10000,32,0,152
1,4,10000,32,0,182
