getter,peers,micros,payload,rcv_flag,delay
1,1024,1,32,0,540
1,1024,1,32,0,91
1,1024,1,32,0,117
1,1024,1,32,0,109
1,1024,1,32,0,74
1,1024,1,32,0,73
1,1024,1,32,0,75
1,1024,1,32,0,68
1,1024,1,32,0,67
1,1024,1,32,0,86
1,1024,1,32,0,82
1,1024,1,32,0,78
1,1024,1,32,0,93
1,1024,1,32,0,435
1,1024,1,32,0,793
1,1024,1,32,0,803
1,1024,1,32,0,2185
1,1024,1,32,0,175
1,1024,1,32,0,187
1,1024,1,32,0,190
1,1024,1,32,0,218
1,1024,1,32,0,222
1,1024,1,32,0,307
1,1024,1,32,0,334
1,1024,1,32,0,339
1,1024,1,32,0,198
1,1024,1,32,0,206
1,1024,1,32,0,209
1,1024,1,32,0,220
1,1024,1,32,0,223
1,1024,1,32,0,226
1,1024,1,32,0,228
1,1024,1,32,0,231
1,1024,1,32,0,1219
1,1024,1,32,0,1228
1,1024,1,32,0,1569
1,1024,1,32,0,1576
1,1024,1,32,0,1579
1,1024,1,32,0,1581
1,1024,1,32,0,1913
1,1024,1,32,0,1921
1,1024,1,32,0,207
1,1024,1,32,0,215
1,1024,1,32,0,269
1,1024,1,32,0,290
1,1024,1,32,0,292
1,1024,1,32,0,294
1,1024,1,32,0,296
1,1024,1,32,0,298
1,1024,1,32,0,346
1,1024,1,32,0,355
1,1024,1,32,0,369
1,1024,1,32,0,386
1,1024,1,32,0,909
1,1024,1,32,0,271
1,1024,1,32,0,279
1,1024,1,32,0,281
1,1024,1,32,0,285
1,1024,1,32,0,289
1,1024,1,32,0,291
1,1024,1,32,0,301
1,1024,1,32,0,307
1,1024,1,32,0,309
1,1024,1,32,0,311
1,1024,1,32,0,317
1,1024,1,32,0,321
1,1024,1,32,0,365
1,1024,1,32,0,375
1,1024,1,32,0,292
1,1024,1,32,0,499
1,1024,1,32,0,507
1,1024,1,32,0,516
1,1024,1,32,0,519
1,1024,1,32,0,526
1,1024,1,32,0,533
1,1024,1,32,0,553
1,1024,1,32,0,562
1,1024,1,32,0,565
1,1024,1,32,0,567
1,1024,1,32,0,570
1,1024,1,32,0,572
1,1024,1,32,0,973
1,1024,1,32,0,785
1,1024,1,32,0,798
1,1024,1,32,0,801
1,1024,1,32,0,804
1,1024,1,32,0,818
1,1024,1,32,0,821
1,1024,1,32,0,824
1,1024,1,32,0,835
1,1024,1,32,0,842
1,1024,1,32,0,844
1,1024,1,32,0,846
1,1024,1,32,0,852
1,1024,1,32,0,865
1,1024,1,32,0,868
1,1024,1,32,0,880
1,1024,1,32,0,885
1,1024,1,32,0,896
1,1024,1,32,0,233
1,1024,1,32,0,246
1,1024,1,32,0,253
1,1024,1,32,0,269
1,1024,1,32,0,274
1,1024,1,32,0,277
1,1024,1,32,0,283
1,1024,1,32,0,286
1,1024,1,32,0,288
1,1024,1,32,0,294
1,1024,1,32,0,301
1,1024,1,32,0,307
1,1024,1,32,0,322
1,1024,1,32,0,326
1,1024,1,32,0,337
1,1024,1,32,0,345
1,1024,1,32,0,355
1,1024,1,32,0,183
1,1024,1,32,0,195
1,1024,1,32,0,198
1,1024,1,32,0,212
1,1024,1,32,0,219
1,1024,1,32,0,230
1,1024,1,32,0,246
1,1024,1,32,0,258
1,1024,1,32,0,270
1,1024,1,32,0,273
1,1024,1,32,0,280
1,1024,1,32,0,289
1,1024,1,32,0,291
1,1024,1,32,0,298
1,1024,1,32,0,328
1,1024,1,32,0,379
1,1024,1,32,0,749
1,1024,1,32,0,202
1,1024,1,32,0,218
1,1024,1,32,0,244
1,1024,1,32,0,249
1,1024,1,32,0,251
1,1024,1,32,0,254
1,1024,1,32,0,305
1,1024,1,32,0,312
1,1024,1,32,0,324
1,1024,1,32,0,327
1,1024,1,32,0,330
1,1024,1,32,0,340
1,1024,1,32,0,343
1,1024,1,32,0,353
1,1024,1,32,0,374
1,1024,1,32,0,377
