getter,peers,micros,payload,rcv_flag,delay
1,64,1000000,32,0,275
1,64,1000000,32,0,1414
1,64,1000000,32,0,1291
1,64,1000000,32,0,1405
1,64,1000000,32,0,1297
1,64,1000000,32,0,1398
1,64,1000000,32,0,1411
1,64,1000000,32,0,1423
1,64,1000000,32,0,1317
1,64,1000000,32,0,1321
1,64,1000000,32,0,1284
1,64,1000000,32,0,1287
1,64,1000000,32,0,1264
1,64,1000000,32,0,1308
1,64,1000000,32,0,1328
1,64,1000000,32,0,1320
1,64,1000000,32,0,1376
1,64,1000000,32,0,1396
1,64,1000000,32,0,1301
1,64,1000000,32,0,1287
