getter,peers,micros,payload,rcv_flag,delay
1,64,10,32,0,189
1,64,10,32,0,126
1,64,10,32,0,117
1,64,10,32,0,118
1,64,10,32,0,115
1,64,10,32,0,98
1,64,10,32,0,159
1,64,10,32,0,114
1,64,10,32,0,103
1,64,10,32,0,118
1,64,10,32,0,107
1,64,10,32,0,99
1,64,10,32,0,101
1,64,10,32,0,125
1,64,10,32,0,290
1,64,10,32,0,211
1,64,10,32,0,157
1,64,10,32,0,175
1,64,10,32,0,170
1,64,10,32,0,202
1,64,10,32,0,203
1,64,10,32,0,179
1,64,10,32,0,183
1,64,10,32,0,183
1,64,10,32,0,189
1,64,10,32,0,209
1,64,10,32,0,236
1,64,10,32,0,214
1,64,10,32,0,193
1,64,10,32,0,205
1,64,10,32,0,192
1,64,10,32,0,186
1,64,10,32,0,177
1,64,10,32,0,191
1,64,10,32,0,205
1,64,10,32,0,195
1,64,10,32,0,208
1,64,10,32,0,202
1,64,10,32,0,189
1,64,10,32,0,181
1,64,10,32,0,179
1,64,10,32,0,196
1,64,10,32,0,197
1,64,10,32,0,171
1,64,10,32,0,188
1,64,10,32,0,172
1,64,10,32,0,215
1,64,10,32,0,233
1,64,10,32,0,198
1,64,10,32,0,203
1,64,10,32,0,199
1,64,10,32,0,216
1,64,10,32,0,342
1,64,10,32,0,318
1,64,10,32,0,390
1,64,10,32,0,317
1,64,10,32,0,330
1,64,10,32,0,306
1,64,10,32,0,312
1,64,10,32,0,336
1,64,10,32,0,417
1,64,10,32,0,406
1,64,10,32,0,371
1,64,10,32,0,389
1,64,10,32,0,343
1,64,10,32,0,367
1,64,10,32,0,351
1,64,10,32,0,517
1,64,10,32,0,560
1,64,10,32,0,500
1,64,10,32,0,578
1,64,10,32,0,498
1,64,10,32,0,533
1,64,10,32,0,624
1,64,10,32,0,730
1,64,10,32,0,607
1,64,10,32,0,654
1,64,10,32,0,697
1,64,10,32,0,660
1,64,10,32,0,807
1,64,10,32,0,934
1,64,10,32,0,931
1,64,10,32,0,954
1,64,10,32,0,1092
1,64,10,32,0,1053
1,64,10,32,0,1022
1,64,10,32,0,1074
1,64,10,32,0,1125
1,64,10,32,0,1208
1,64,10,32,0,1096
1,64,10,32,0,1224
1,64,10,32,0,1163
1,64,10,32,0,1074
1,64,10,32,0,1052
1,64,10,32,0,1079
1,64,10,32,0,1042
1,64,10,32,0,1009
1,64,10,32,0,1004
1,64,10,32,0,1462
