getter,peers,micros,payload,rcv_flag,delay
1,16,1000000,32,0,1209
1,16,1000000,32,0,1240
1,16,1000000,32,0,1244
1,16,1000000,32,0,4151
1,16,1000000,32,0,4171
1,16,1000000,32,0,4174
1,16,1000000,32,0,4176
1,16,1000000,32,0,4178
1,16,1000000,32,0,4179
1,16,1000000,32,0,4181
1,16,1000000,32,0,4185
1,16,1000000,32,0,4187
1,16,1000000,32,0,4188
1,16,1000000,32,0,4190
1,16,1000000,32,0,4191
1,16,1000000,32,0,4193
1,16,1000000,32,0,4194
1,16,1000000,32,0,4196
1,16,1000000,32,0,4197
1,16,1000000,32,0,3978
1,16,1000000,32,0,4002
1,16,1000000,32,0,4004
1,16,1000000,32,0,4006
1,16,1000000,32,0,4008
1,16,1000000,32,0,4010
1,16,1000000,32,0,4011
1,16,1000000,32,0,4013
1,16,1000000,32,0,4014
1,16,1000000,32,0,4016
1,16,1000000,32,0,4017
1,16,1000000,32,0,4019
1,16,1000000,32,0,4020
1,16,1000000,32,0,4022
1,16,1000000,32,0,4023
1,16,1000000,32,0,4025
1,16,1000000,32,0,3401
1,16,1000000,32,0,3421
1,16,1000000,32,0,3424
1,16,1000000,32,0,3425
1,16,1000000,32,0,3427
1,16,1000000,32,0,3429
1,16,1000000,32,0,3431
1,16,1000000,32,0,3432
1,16,1000000,32,0,3434
1,16,1000000,32,0,3435
1,16,1000000,32,0,3437
1,16,1000000,32,0,3439
1,16,1000000,32,0,3441
1,16,1000000,32,0,3442
1,16,1000000,32,0,3444
1,16,1000000,32,0,3445
1,16,1000000,32,0,4211
1,16,1000000,32,0,4233
1,16,1000000,32,0,4235
1,16,1000000,32,0,4237
1,16,1000000,32,0,4239
1,16,1000000,32,0,4240
1,16,1000000,32,0,4242
1,16,1000000,32,0,4243
1,16,1000000,32,0,4245
1,16,1000000,32,0,4246
1,16,1000000,32,0,4248
1,16,1000000,32,0,4250
1,16,1000000,32,0,4251
1,16,1000000,32,0,4253
1,16,1000000,32,0,4255
1,16,1000000,32,0,4256
1,16,1000000,32,0,3277
1,16,1000000,32,0,3298
1,16,1000000,32,0,3303
1,16,1000000,32,0,3305
1,16,1000000,32,0,3306
1,16,1000000,32,0,3308
1,16,1000000,32,0,3309
1,16,1000000,32,0,3311
1,16,1000000,32,0,3313
1,16,1000000,32,0,3314
1,16,1000000,32,0,3316
1,16,1000000,32,0,3317
1,16,1000000,32,0,3319
1,16,1000000,32,0,3320
1,16,1000000,32,0,3322
1,16,1000000,32,0,3324
1,16,1000000,32,0,3346
1,16,1000000,32,0,3370
1,16,1000000,32,0,3372
1,16,1000000,32,0,3374
1,16,1000000,32,0,3376
1,16,1000000,32,0,3378
1,16,1000000,32,0,3379
1,16,1000000,32,0,3381
1,16,1000000,32,0,3382
1,16,1000000,32,0,3384
1,16,1000000,32,0,3388
1,16,1000000,32,0,3390
1,16,1000000,32,0,3391
1,16,1000000,32,0,3393
1,16,1000000,32,0,3394
1,16,1000000,32,0,3396
1,16,1000000,32,0,3451
1,16,1000000,32,0,3471
1,16,1000000,32,0,3473
1,16,1000000,32,0,3475
1,16,1000000,32,0,3477
1,16,1000000,32,0,3479
1,16,1000000,32,0,3481
1,16,1000000,32,0,3483
1,16,1000000,32,0,3485
1,16,1000000,32,0,3488
1,16,1000000,32,0,3490
1,16,1000000,32,0,3492
1,16,1000000,32,0,3494
1,16,1000000,32,0,3495
1,16,1000000,32,0,3497
1,16,1000000,32,0,3498
1,16,1000000,32,0,3291
1,16,1000000,32,0,3325
1,16,1000000,32,0,3329
1,16,1000000,32,0,3334
1,16,1000000,32,0,3336
1,16,1000000,32,0,3339
1,16,1000000,32,0,3341
1,16,1000000,32,0,3343
1,16,1000000,32,0,3346
1,16,1000000,32,0,3348
1,16,1000000,32,0,3350
1,16,1000000,32,0,3352
1,16,1000000,32,0,3354
1,16,1000000,32,0,3357
1,16,1000000,32,0,3359
1,16,1000000,32,0,3361
1,16,1000000,32,0,4154
1,16,1000000,32,0,4180
1,16,1000000,32,0,4182
1,16,1000000,32,0,4185
1,16,1000000,32,0,4188
1,16,1000000,32,0,4190
1,16,1000000,32,0,4192
1,16,1000000,32,0,4194
1,16,1000000,32,0,4197
1,16,1000000,32,0,4199
1,16,1000000,32,0,4201
1,16,1000000,32,0,4203
1,16,1000000,32,0,4205
1,16,1000000,32,0,4207
1,16,1000000,32,0,4210
1,16,1000000,32,0,4212
