getter,peers,micros,payload,rcv_flag,delay
1,1024,10,32,0,768
1,1024,10,32,0,720
1,1024,10,32,0,972
1,1024,10,32,0,2263
1,1024,10,32,0,323
1,1024,10,32,0,297
1,1024,10,32,0,248
1,1024,10,32,0,570
1,1024,10,32,0,289
1,1024,10,32,0,305
1,1024,10,32,0,315
1,1024,10,32,0,658
1,1024,10,32,0,271
1,1024,10,32,0,310
1,1024,10,32,0,989
1,1024,10,32,0,676
1,1024,10,32,0,371
1,1024,10,32,0,349
1,1024,10,32,0,442
1,1024,10,32,0,354
1,1024,10,32,0,387
1,1024,10,32,0,375
1,1024,10,32,0,1145
1,1024,10,32,0,746
1,1024,10,32,0,462
1,1024,10,32,0,468
1,1024,10,32,0,802
1,1024,10,32,0,417
1,1024,10,32,0,420
1,1024,10,32,0,444
1,1024,10,32,0,492
1,1024,10,32,0,781
1,1024,10,32,0,4736
1,1024,10,32,0,771
1,1024,10,32,0,655
1,1024,10,32,0,1739
1,1024,10,32,0,1050
1,1024,10,32,0,1619
1,1024,10,32,0,1585
1,1024,10,32,0,1118
1,1024,10,32,0,1195
1,1024,10,32,0,838
1,1024,10,32,0,1896
1,1024,10,32,0,2818
1,1024,10,32,0,953
1,1024,10,32,0,1634
1,1024,10,32,0,3467
1,1024,10,32,0,2318
1,1024,10,32,0,4324
1,1024,10,32,0,2534
1,1024,10,32,0,4055
1,1024,10,32,0,2341
1,1024,10,32,0,2799
1,1024,10,32,0,1717
1,1024,10,32,0,3877
1,1024,10,32,0,2487
1,1024,10,32,0,4681
1,1024,10,32,0,6455
1,1024,10,32,0,16476
1,1024,10,32,0,16217
1,1024,10,32,0,8732
1,1024,10,32,0,15975
1,1024,10,32,0,9745
1,1024,10,32,0,10534
1,1024,10,32,0,11628
1,1024,10,32,0,19104
1,1024,10,32,0,24415
1,1024,10,32,0,18522
1,1024,10,32,0,14775
1,1024,10,32,0,22148
1,1024,10,32,0,23873
1,1024,10,32,0,34657
1,1024,10,32,0,26998
1,1024,10,32,0,45124
1,1024,10,32,0,48590
1,1024,10,32,0,34010
1,1024,10,32,0,36603
1,1024,10,32,0,4787532
1,1024,10,32,0,24917
1,1024,10,32,0,24175
