getter,peers,micros,payload,rcv_flag,delay
1,2,100,32,0,292
1,2,100,32,0,219
1,2,100,32,0,165
1,2,100,32,0,171
1,2,100,32,0,182
1,2,100,32,0,250
1,2,100,32,0,256
1,2,100,32,0,191
1,2,100,32,0,198
1,2,100,32,0,222
1,2,100,32,0,227
1,2,100,32,0,174
1,2,100,32,0,179
1,2,100,32,0,195
1,2,100,32,0,202
1,2,100,32,0,179
1,2,100,32,0,184
1,2,100,32,0,188
1,2,100,32,0,194
1,2,100,32,0,185
1,2,100,32,0,191
1,2,100,32,0,171
1,2,100,32,0,176
1,2,100,32,0,175
1,2,100,32,0,181
1,2,100,32,0,188
1,2,100,32,0,193
1,2,100,32,0,167
1,2,100,32,0,174
1,2,100,32,0,171
1,2,100,32,0,177
1,2,100,32,0,174
1,2,100,32,0,180
1,2,100,32,0,177
1,2,100,32,0,182
1,2,100,32,0,179
1,2,100,32,0,186
1,2,100,32,0,176
1,2,100,32,0,184
1,2,100,32,0,182
1,2,100,32,0,188
1,2,100,32,0,168
1,2,100,32,0,174
1,2,100,32,0,182
1,2,100,32,0,188
1,2,100,32,0,172
1,2,100,32,0,178
1,2,100,32,0,194
1,2,100,32,0,200
1,2,100,32,0,189
1,2,100,32,0,195
1,2,100,32,0,174
1,2,100,32,0,180
1,2,100,32,0,190
1,2,100,32,0,196
1,2,100,32,0,171
1,2,100,32,0,177
1,2,100,32,0,192
1,2,100,32,0,198
1,2,100,32,0,185
1,2,100,32,0,190
1,2,100,32,0,181
1,2,100,32,0,188
1,2,100,32,0,179
1,2,100,32,0,185
1,2,100,32,0,176
1,2,100,32,0,181
1,2,100,32,0,177
1,2,100,32,0,183
1,2,100,32,0,186
1,2,100,32,0,192
1,2,100,32,0,175
1,2,100,32,0,181
1,2,100,32,0,163
1,2,100,32,0,169
1,2,100,32,0,183
1,2,100,32,0,188
1,2,100,32,0,179
1,2,100,32,0,184
1,2,100,32,0,160
1,2,100,32,0,166
1,2,100,32,0,221
1,2,100,32,0,227
1,2,100,32,0,176
1,2,100,32,0,181
1,2,100,32,0,170
1,2,100,32,0,176
1,2,100,32,0,164
1,2,100,32,0,169
1,2,100,32,0,206
1,2,100,32,0,214
1,2,100,32,0,179
1,2,100,32,0,184
1,2,100,32,0,162
1,2,100,32,0,171
