getter,peers,micros,payload,rcv_flag,delay
1,4,100000,32,0,335
1,4,100000,32,0,360
1,4,100000,32,0,362
1,4,100000,32,0,367
1,4,100000,32,0,472
1,4,100000,32,0,495
1,4,100000,32,0,499
1,4,100000,32,0,501
1,4,100000,32,0,544
1,4,100000,32,0,567
1,4,100000,32,0,569
1,4,100000,32,0,571
1,4,100000,32,0,501
1,4,100000,32,0,526
1,4,100000,32,0,528
1,4,100000,32,0,530
1,4,100000,32,0,470
1,4,100000,32,0,495
1,4,100000,32,0,497
1,4,100000,32,0,499
1,4,100000,32,0,497
1,4,100000,32,0,525
1,4,100000,32,0,528
1,4,100000,32,0,530
1,4,100000,32,0,549
1,4,100000,32,0,574
1,4,100000,32,0,576
1,4,100000,32,0,578
1,4,100000,32,0,551
1,4,100000,32,0,575
1,4,100000,32,0,577
1,4,100000,32,0,579
1,4,100000,32,0,465
1,4,100000,32,0,489
1,4,100000,32,0,493
1,4,100000,32,0,495
1,4,100000,32,0,495
1,4,100000,32,0,520
1,4,100000,32,0,525
1,4,100000,32,0,527
1,4,100000,32,0,491
1,4,100000,32,0,515
1,4,100000,32,0,519
1,4,100000,32,0,521
1,4,100000,32,0,518
1,4,100000,32,0,545
1,4,100000,32,0,547
1,4,100000,32,0,549
1,4,100000,32,0,503
1,4,100000,32,0,540
1,4,100000,32,0,543
1,4,100000,32,0,545
1,4,100000,32,0,469
1,4,100000,32,0,494
1,4,100000,32,0,497
1,4,100000,32,0,498
1,4,100000,32,0,524
1,4,100000,32,0,547
1,4,100000,32,0,549
1,4,100000,32,0,550
1,4,100000,32,0,467
1,4,100000,32,0,491
1,4,100000,32,0,495
1,4,100000,32,0,497
1,4,100000,32,0,402
1,4,100000,32,0,422
1,4,100000,32,0,426
1,4,100000,32,0,429
1,4,100000,32,0,410
1,4,100000,32,0,440
1,4,100000,32,0,468
1,4,100000,32,0,470
1,4,100000,32,0,484
1,4,100000,32,0,508
1,4,100000,32,0,513
1,4,100000,32,0,515
1,4,100000,32,0,415
1,4,100000,32,0,434
1,4,100000,32,0,439
1,4,100000,32,0,441
1,4,100000,32,0,291
1,4,100000,32,0,300
1,4,100000,32,0,303
